expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
3,15,1.0,0.4,2,15,0.1262693723042806,0.0231521868846671,0.1269958359854562,0.1256337165832519,0.0229342351957537,0.0233226704171965,0,0.1644778156280517,0.1586196899414062
3,15,1.0,0.4,2,15,0.1365264733632405,0.0281916161239825,0.1468307971954345,0.1296569241417778,0.0245421332889978,0.028374126634808,0,0.1688276243209839,0.1679756641387939
3,15,1.0,0.4,2,15,0.1455654303232828,0.0259531965876013,0.1462020874023437,0.1450083553791046,0.0237572971597723,0.0277203490976269,0,0.1837537574768066,0.1725743293762207
3,15,0.0,0.6,2,15,0.1245675245920817,0.0184092058781216,0.1243575703014027,0.1251448988914489,0.0214214207191097,0.0029161044604787,0,0.1640220499038696,0.1398897647857666
3,15,0.0,0.6,2,15,0.1212908744812011,0.019335391660715,0.1208925247192382,0.1220875740051269,0.021739324137552,0.0132447570346724,0,0.1612766408920287,0.1359520435333251
3,15,0.0,0.6,2,15,0.1253055890401204,0.0297644702580749,0.1358510085514613,0.1160783469676971,0.0291210066975335,0.0271409447371882,0,0.1699187660217285,0.1660547256469726
3,15,0.0,0.6,2,15,0.124144172668457,0.0306988367735279,0.1344526154654366,0.1151242852210998,0.0309592227691862,0.0274596282308611,0,0.1701860809326172,0.1670879364013671
3,15,0.0,0.6,2,15,0.1250794092814127,0.0318777402492778,0.1349098001207624,0.1164778172969818,0.0329445666119818,0.0282335978944714,0,0.1727710962295532,0.1704488754272461
3,16,0.2,0.6,2,15,0.142210038503011,0.0420806988128587,0.1440844270918104,0.139398455619812,0.0310817653344729,0.0544488184426772,0,0.2427905082702636,0.1857412338256835
3,15,0.2,0.6,2,15,0.1350103855133056,0.0281082812685203,0.1398130787743462,0.1278063456217447,0.0257751318392348,0.0298689734186172,0,0.1672381925582885,0.165445852279663
3,14,0.2,0.6,2,14,0.1336198534284319,0.0240900473088624,0.1304708480834961,0.1414923667907714,0.0253775261236888,0.0182850264973486,0,0.1725530076026916,0.1694561719894409
3,15,0.2,0.6,2,15,0.1327850023905436,0.0265340565996148,0.1370311379432678,0.1279322760445731,0.0257081646571768,0.0266310359923217,0,0.166916913986206,0.1652132511138916
3,15,0.2,0.6,2,15,0.1386599381764729,0.0281314940692378,0.1431619882583618,0.1296558380126953,0.0257575717244485,0.0304241210848145,0,0.169110369682312,0.1667719841003418
3,15,0.4,0.6,2,15,0.1348203659057617,0.026393793800282,0.1357839107513427,0.1321706175804138,0.0261143804836283,0.026970439600522,0,0.1662574338912963,0.1657476425170898
3,15,0.4,0.6,2,15,0.1360744953155517,0.020298736423015,0.1344553629557291,0.1385031938552856,0.0228867925164899,0.0153152826416445,0,0.1673032283782959,0.1615154266357421
3,15,0.4,0.6,2,15,0.1230234781901041,0.0338527700791975,0.1213025569915771,0.1264653205871582,0.0255348922740491,0.0460021658248956,0,0.2065915536880493,0.1637778759002685
3,15,0.4,0.6,2,15,0.1342891216278076,0.0253482407378165,0.1355652809143066,0.132374882698059,0.0244719576830883,0.0264936033322105,0,0.1653172540664672,0.1637445449829101
3,15,0.4,0.6,2,15,0.1216020584106445,0.0257233274871153,0.1243431568145752,0.1202315092086792,0.0251974721478311,0.0258735936593409,0,0.1626964044570922,0.1541625022888183
3,15,0.6,0.6,2,15,0.1240024248758951,0.018808494592566,0.1219323635101318,0.1281425476074218,0.020888992910242,0.0127619525371051,0,0.1606166982650756,0.1457958698272705
3,15,0.6,0.6,2,15,0.1131449540456136,0.024460141756228,0.1170879205067952,0.1105163097381591,0.0248986742664008,0.023803231093781,0,0.162039475440979,0.1510717391967773
3,15,0.6,0.6,2,15,0.1320148150126139,0.0267313668410649,0.1329345486380837,0.129485547542572,0.0260886817689517,0.0282700518743588,0,0.1631140422821045,0.1620131015777587
3,15,0.6,0.6,2,15,0.1267968972524007,0.0294759591053868,0.1353116035461425,0.1193465292453765,0.0275886256147496,0.0290538104303017,0,0.1632104110717773,0.162223482131958
3,15,0.6,0.6,2,15,0.1141528924306233,0.0264671304561217,0.1221213102340698,0.0982160568237304,0.0273999651099273,0.0147998889844463,0,0.1629129076004028,0.1579060077667236
3,15,0.8,0.6,2,15,0.1240331172943115,0.023282655696978,0.1238709820641411,0.124276320139567,0.0243395057353313,0.0215983622579696,0,0.1604090881347656,0.1538065433502197
3,15,0.8,0.6,2,15,0.1322985331217448,0.0236775358072012,0.1339064704047309,0.1298866271972656,0.0242902093913006,0.022513270812919,0,0.1640736150741577,0.1609815120697021
3,15,0.8,0.6,2,15,0.120048189163208,0.0293807659191657,0.1291739463806152,0.1154853105545044,0.0283530519299942,0.0288172994662832,0,0.1615238523483276,0.1609330177307129
3,15,0.8,0.6,2,15,0.1373927275339762,0.0336100140089467,0.1380031759088689,0.1357139945030212,0.0383919898327626,0.0133765673002845,0,0.2226588916778564,0.1613721847534179
3,15,0.8,0.6,2,15,0.1166557470957438,0.031727162772933,0.1271284421284993,0.1009467045466105,0.0319787381286267,0.0239015182764067,0,0.1620887470245361,0.1608909606933593
3,15,1.0,0.6,2,15,0.1236121177673339,0.0421283623467336,0.126293134689331,0.1222716093063354,0.0289839549828325,0.0472945309629039,0,0.2304448652267455,0.1590141296386718
3,15,1.0,0.6,2,15,0.122438907623291,0.0207606205952111,0.1222386143424294,0.1229897141456604,0.0229694488587892,0.0128437171425411,0,0.1613413095474243,0.1543604850769042
3,15,1.0,0.6,2,15,0.1195417245229085,0.0305356414230499,0.13114066918691,0.1118090947469075,0.029857949570182,0.0284644863887097,0,0.1613196849822998,0.1580759525299072
3,15,1.0,0.6,2,15,0.1360997358957926,0.0250450256506246,0.1391354401906331,0.1315461794535319,0.0239778272684151,0.0259069652161107,0,0.1677346086502075,0.163172435760498
3,15,1.0,0.6,2,15,0.1287058353424072,0.0284384453705501,0.1337962945302327,0.1210701465606689,0.0270316916837272,0.028785786414867,0,0.1641488170623779,0.1601932048797607
3,15,0.0,0.8,2,15,0.1142595450083414,0.0241243488865151,0.1170596859671852,0.106559157371521,0.0259031584495461,0.0160126573479919,0,0.1650844240188598,0.1459914684295654
3,15,0.0,0.8,2,15,0.1299829006195068,0.0270028480014165,0.1282590457371303,0.1541168689727783,0.0271415010575008,0.0,0,0.1607226371765136,0.1593976020812988
3,16,0.0,0.8,2,16,0.1188107877969741,0.0297261354942652,0.1249001943148099,0.0924233595530192,0.0287589189442254,0.0164860467996945,0,0.1587783575057983,0.1577920913696289
3,15,0.0,0.8,2,15,0.1130588054656982,0.0226351674126089,0.1155479171059348,0.1062137484550476,0.0249462629935354,0.0120852594090293,0,0.1587085914611816,0.1454241275787353
3,15,0.0,0.8,2,15,0.1263404687245687,0.0294355861594984,0.1277107275449312,0.1174337863922119,0.0289875391885258,0.0307419300079345,0,0.1652057981491088,0.1611543655395508
3,15,0.2,0.8,2,15,0.1332641919453938,0.028489516827606,0.1373836994171142,0.1219355463981628,0.0277454831055272,0.0274172927915135,0,0.1833823251724243,0.1611807823181152
3,15,0.2,0.8,2,15,0.1225603580474853,0.0214592562524823,0.1205413341522216,0.1265984058380126,0.0234266348986359,0.0161067019107967,0,0.1598171949386596,0.1529857158660888
3,15,0.2,0.8,2,15,0.1204721927642822,0.0307400141333487,0.1256865262985229,0.0996148586273193,0.0312240342555757,0.0167688878490133,0,0.1818143844604492,0.1571330547332763
3,15,0.2,0.8,2,15,0.1290518283843994,0.0286577939440953,0.1301479339599609,0.1246674060821533,0.0266529286829774,0.0352250250608295,0,0.1595512294769287,0.1572838306427001
3,15,0.2,0.8,2,15,0.1214629014333089,0.0239210466702278,0.120560348033905,0.1250731150309244,0.0258303065836093,0.0132654198353302,0,0.1585189580917358,0.1549153804779052
3,15,0.4,0.8,2,15,0.1179206848144531,0.0254901368655795,0.1145722215825861,0.1271289587020874,0.0244315515689845,0.0260662369288155,0,0.1704207801818847,0.1580484390258789
3,15,0.4,0.8,2,15,0.1193000475565592,0.0275890152828306,0.1230099731021457,0.1137351592381795,0.0267135080054636,0.0279437621380329,0,0.1569336652755737,0.1543895244598388
3,15,0.4,0.8,2,15,0.126564884185791,0.023257120471421,0.1247333486874898,0.1338910261789957,0.0246451068219476,0.0144170959773237,0,0.1558923149108886,0.154210090637207
3,15,0.4,0.8,2,15,0.1267136573791503,0.0402077733005961,0.127959166254316,0.109276533126831,0.0413385016934901,0.0,0,0.2338075304031371,0.1598265647888183
3,15,0.4,0.8,2,15,0.1171130021413167,0.0281595737036708,0.1200000139383169,0.0983474254608154,0.0284810260686002,0.0163795948028564,0,0.1611709547042846,0.1580134391784668
3,15,0.6,0.8,2,15,0.1130832990010579,0.0259886106552793,0.116352637608846,0.1000059445699056,0.0271126209189013,0.0149295367624998,0,0.1553789615631103,0.1543442249298095
3,15,0.6,0.8,2,15,0.1164422353108724,0.0248377396125206,0.1102730168236626,0.125696063041687,0.0232475060369982,0.0242670817044829,0,0.1686395168304443,0.1528107166290283
3,15,0.6,0.8,2,15,0.1284854888916015,0.0243673596783785,0.1263430118560791,0.1424115896224975,0.0255086343253507,3.516674041748047e-05,0,0.1585702228546142,0.1528255939483642
3,15,0.6,0.8,2,15,0.1184855143229166,0.0275014224601624,0.1206190188725789,0.1099514961242675,0.0274243985977406,0.026119222798583,0,0.1582639408111572,0.1533068180084228
3,15,0.6,0.8,2,15,0.1171575387318929,0.0262897936192379,0.1189702947934468,0.109906514485677,0.0261170427758752,0.0257224582516724,0,0.1512621784210205,0.1490077495574951
3,16,0.8,0.8,2,16,0.1250295788049698,0.0286005364719192,0.1223179860548539,0.1309950828552246,0.0258396784809668,0.0331193474548423,0,0.1713478922843933,0.1536798477172851
3,15,0.8,0.8,2,15,0.124521525700887,0.0300346708330887,0.1164957284927368,0.1405731201171875,0.0269628863448459,0.0294239587939437,0,0.1742565870285034,0.1634676933288574
3,15,0.8,0.8,2,15,0.1176385084788004,0.0310709302648118,0.1220695773760477,0.0999142328898112,0.0298199050141722,0.0296212620585947,0,0.1568631887435913,0.1544449806213378
3,15,0.8,0.8,2,15,0.1139009157816569,0.0312653014386035,0.1194638288938082,0.0777419805526733,0.0299252621168501,0.0013736486434936,0,0.1564163160324096,0.1515869617462158
3,15,0.8,0.8,2,15,0.1248591105143229,0.0286459374705034,0.1248591105143229,0.0,0.0286459374705034,0.0,0,0.1730214881896972,0.1530098915100097
3,15,1.0,0.8,2,15,0.122558577855428,0.0303459952597961,0.1142196178436279,0.1392364978790283,0.0277924687620398,0.0282942771717952,0,0.1717011356353759,0.1622074604034424
3,15,1.0,0.8,2,15,0.1192323525746663,0.0301727292685352,0.1160581478705773,0.1398646831512451,0.0283090060232882,0.0335807800292968,0,0.1710549211502075,0.1543086051940917
3,15,1.0,0.8,2,15,0.1213730653127034,0.0411465007719337,0.11956787109375,0.1285938421885172,0.0434531966183441,0.0291080215765507,0,0.2318415403366088,0.1616348266601562
3,15,1.0,0.8,2,15,0.1153551578521728,0.0261451626813165,0.1161998340061732,0.1035296916961669,0.0268643585382576,0.0,0,0.1587587451934814,0.1512336730957031
3,15,1.0,0.8,2,15,0.1213483651479085,0.0286872055861162,0.1169550021489461,0.1389218171437581,0.0275693660230291,0.0262386409945414,0,0.1683262395858764,0.1534650802612304
3,15,0.0,1.0,2,15,0.1157455126444498,0.0273240650652022,0.1157455126444498,0.0,0.0273240650652022,0.0,0,0.1505273008346557,0.1494746685028076
3,16,0.0,1.0,2,16,0.1129640489816665,0.0275720789293802,0.1129640489816665,0.0,0.0275720789293802,0.0,0,0.149805736541748,0.1494275331497192
3,14,0.0,1.0,2,14,0.1174765144075666,0.0265342066956179,0.1174765144075666,0.0,0.0265342066956179,0.0,0,0.1518365311622619,0.1485131740570068
3,16,0.0,1.0,2,16,0.1247937232255935,0.0305448785291368,0.1247937232255935,0.0,0.0305448785291368,0.0,0,0.1731198787689209,0.1615633964538574
3,15,0.0,1.0,2,15,0.1150862058003743,0.0269040096000412,0.1150862058003743,0.0,0.0269040096000412,0.0,0,0.152391562461853,0.1467543125152587
3,15,0.2,1.0,2,15,0.1144132932027181,0.0263789113461095,0.1144132932027181,0.0,0.0263789113461095,0.0,0,0.148346939086914,0.1464552879333496
3,15,0.2,1.0,2,15,0.1152620156606038,0.0259763107826344,0.1152620156606038,0.0,0.0259763107826344,0.0,0,0.1475770854949951,0.1470580577850341
3,15,0.2,1.0,2,15,0.1207640647888183,0.0292771533383048,0.1207640647888183,0.0,0.0292771533383048,0.0,0,0.174833927154541,0.1480959892272949
3,15,0.2,1.0,2,15,0.1139873345692952,0.0257362654610077,0.1139873345692952,0.0,0.0257362654610077,0.0,0,0.1471023178100585,0.1461981296539306
3,15,0.2,1.0,2,15,0.1146653016408284,0.0253679573805481,0.1146653016408284,0.0,0.0253679573805481,0.0,0,0.1502556610107422,0.1454448223114013
3,15,0.4,1.0,2,15,0.1250571091969808,0.0362647132139508,0.1250571091969808,0.0,0.0362647132139508,0.0,0,0.2035843563079833,0.1629430770874023
3,15,0.4,1.0,2,15,0.1262006918589274,0.0302674232328621,0.1262006918589274,0.0,0.0302674232328621,0.0,0,0.1732683372497558,0.1652982711791992
3,15,0.4,1.0,2,15,0.1321079889933268,0.0455970750050171,0.1321079889933268,0.0,0.0455970750050171,0.0,0,0.2319985961914062,0.192229413986206
3,15,0.4,1.0,2,15,0.1320883591969807,0.0291635471730383,0.1320883591969807,0.0,0.0291635471730383,0.0,0,0.1765818977355957,0.1721696376800537
3,15,0.4,1.0,2,15,0.1188770612080891,0.0281011537341168,0.1188770612080891,0.0,0.0281011537341168,0.0,0,0.1671398782730102,0.1461676120758056
3,15,0.6,1.0,2,15,0.1294914563496907,0.029893214568803,0.1294914563496907,0.0,0.029893214568803,0.0,0,0.1742442417144775,0.1698503017425537
3,15,0.6,1.0,2,15,0.1360573927561442,0.0275316351022837,0.1360573927561442,0.0,0.0275316351022837,0.0,0,0.1739777278900146,0.1717254161834716
3,15,0.6,1.0,2,15,0.1432408968607584,0.0244724942474372,0.1432408968607584,0.0,0.0244724942474372,0.0,0,0.175301604270935,0.1726989269256592
3,15,0.6,1.0,2,15,0.1361562093098958,0.0291897562948518,0.1361562093098958,0.0,0.0291897562948518,0.0,0,0.1753431749343872,0.1722481250762939
3,15,0.6,1.0,2,15,0.1309871832529703,0.0295184813061693,0.1309871832529703,0.0,0.0295184813061693,0.0,0,0.1729028797149658,0.1714427947998046
3,15,0.8,1.0,2,15,0.1236278851826985,0.02970397903882,0.1236278851826985,0.0,0.02970397903882,0.0,0,0.1762254762649536,0.1604072570800781
3,15,0.8,1.0,2,15,0.1358470280965169,0.0292103736411656,0.1358470280965169,0.0,0.0292103736411656,0.0,0,0.1751397514343261,0.174125862121582
3,15,0.8,1.0,2,15,0.1420233249664306,0.0259008235805337,0.1420233249664306,0.0,0.0259008235805337,0.0,0,0.1745731592178344,0.1741333484649658
3,16,0.8,1.0,2,16,0.1359813660383224,0.0271876087174943,0.1359813660383224,0.0,0.0271876087174943,0.0,0,0.1727477669715881,0.1715688705444336
3,15,0.8,1.0,2,15,0.1414496262868245,0.0265330412885419,0.1414496262868245,0.0,0.0265330412885419,0.0,0,0.1759376287460327,0.1741723537445068
3,15,1.0,1.0,2,15,0.1337313175201416,0.0292498970270757,0.1337313175201416,0.0,0.0292498970270757,0.0,0,0.1734416913986206,0.1724095344543457
3,15,1.0,1.0,2,15,0.1395419438680013,0.0255972780778483,0.1395419438680013,0.0,0.0255972780778483,0.0,0,0.1735728168487549,0.1708034515380859
3,15,1.0,1.0,2,15,0.1395195325215657,0.0264724768344582,0.1395195325215657,0.0,0.0264724768344582,0.0,0,0.1737259483337402,0.1732386589050293
3,15,1.0,1.0,2,15,0.1391078472137451,0.0258934883199024,0.1391078472137451,0.0,0.0258934883199024,0.0,0,0.1728713130950927,0.1709441184997558
3,15,1.0,1.0,2,15,0.1391064484914143,0.0255869655499652,0.1391064484914143,0.0,0.0255869655499652,0.0,0,0.1724985599517822,0.1709738254547119
3,15,0.0,0.0,3,15,0.1252338409423828,0.0289159687044693,0.0,0.1252338409423828,0.0,0.0289159687044693,0,0.164738187789917,0.1612244129180908
3,15,0.0,0.0,3,15,0.1257655461629231,0.0273100014848327,0.0,0.1257655461629231,0.0,0.0273100014848327,0,0.1640459680557251,0.1578838348388672
3,15,0.0,0.0,3,15,0.1238351345062255,0.0269116344911259,0.0,0.1238351345062255,0.0,0.0269116344911259,0,0.1567894411087036,0.155751895904541
3,15,0.0,0.0,3,15,0.1222833474477132,0.0269632312352068,0.0,0.1222833474477132,0.0,0.0269632312352068,0,0.1561975145339965,0.1559392929077148
3,15,0.0,0.0,3,15,0.1237908840179443,0.0259793866388795,0.0,0.1237908840179443,0.0,0.0259793866388795,0,0.1586486148834228,0.1564771652221679
3,15,0.2,0.0,3,15,0.122905429204305,0.0280087344612655,0.0,0.122905429204305,0.0,0.0280087344612655,0,0.1644776201248169,0.1556069374084472
3,15,0.2,0.0,3,15,0.123023764292399,0.0269574291124809,0.0,0.123023764292399,0.0,0.0269574291124809,0,0.160577392578125,0.1548563003540039
3,15,0.2,0.0,3,15,0.1232491970062255,0.0291362248685718,0.0,0.1232491970062255,0.0,0.0291362248685718,0,0.1611939334869384,0.1607331752777099
3,15,0.2,0.0,3,15,0.1220983982086181,0.0265078439149698,0.0,0.1220983982086181,0.0,0.0265078439149698,0,0.155377926826477,0.1549154758453369
3,15,0.2,0.0,3,15,0.1269235928853352,0.0292322978801972,0.0,0.1269235928853352,0.0,0.0292322978801972,0,0.1763700008392333,0.1544238567352295
3,15,0.4,0.0,3,15,0.1211977322896321,0.0269149744863805,0.0,0.1211977322896321,0.0,0.0269149744863805,0,0.1598147296905517,0.1549650192260742
3,15,0.4,0.0,3,15,0.1216556866963704,0.0269293396810689,0.0,0.1216556866963704,0.0,0.0269293396810689,0,0.1586337757110595,0.1545809268951416
3,15,0.4,0.0,3,15,0.1206150690714518,0.0280405722402807,0.0,0.1206150690714518,0.0,0.0280405722402807,0,0.1582926654815673,0.1543827056884765
3,15,0.4,0.0,3,15,0.1201991399129231,0.026882035577291,0.0,0.1201991399129231,0.0,0.026882035577291,0,0.1590606307983398,0.1534270286560058
3,15,0.4,0.0,3,15,0.1200312614440917,0.0280163833223224,0.0,0.1200312614440917,0.0,0.0280163833223224,0,0.1591608572006225,0.1551631927490234
3,15,0.6,0.0,3,15,0.1191435813903808,0.0272196446506973,0.0,0.1191435813903808,0.0,0.0272196446506973,0,0.1527291965484619,0.1521119117736816
3,15,0.6,0.0,3,15,0.1194381554921468,0.0271255784079896,0.0,0.1194381554921468,0.0,0.0271255784079896,0,0.1575859832763672,0.1520391941070556
3,15,0.6,0.0,3,15,0.1196761926015218,0.0274835202052703,0.0,0.1196761926015218,0.0,0.0274835202052703,0,0.1569557857513427,0.156251573562622
3,15,0.6,0.0,3,15,0.1181346257527669,0.0276667460113201,0.0,0.1181346257527669,0.0,0.0276667460113201,0,0.1580615139007568,0.1518748760223388
3,15,0.6,0.0,3,15,0.119688860575358,0.0266916360452665,0.0,0.119688860575358,0.0,0.0266916360452665,0,0.1569354009628296,0.1511213779449463
3,15,0.8,0.0,3,15,0.1181217511494954,0.0284281648546071,0.0,0.1181217511494954,0.0,0.0284281648546071,0,0.1567197132110595,0.1546176433563232
3,15,0.8,0.0,3,15,0.117944844563802,0.0265833630972823,0.0,0.117944844563802,0.0,0.0265833630972823,0,0.1556258964538574,0.1506077289581298
3,15,0.8,0.0,3,15,0.1186755021413167,0.0275559212856769,0.0,0.1186755021413167,0.0,0.0275559212856769,0,0.1549322938919067,0.151313829421997
3,15,0.8,0.0,3,15,0.1172289848327636,0.027250435618885,0.0,0.1172289848327636,0.0,0.027250435618885,0,0.1576517105102539,0.151685619354248
3,15,0.8,0.0,3,15,0.116804027557373,0.0277618454025106,0.0,0.116804027557373,0.0,0.0277618454025106,0,0.1537063503265381,0.1492605209350586
3,15,1.0,0.0,3,15,0.1158009847005208,0.02776697150077,0.0,0.1158009847005208,0.0,0.02776697150077,0,0.1531601572036743,0.1502207279205322
3,15,1.0,0.0,3,15,0.1160544872283935,0.0283738163293005,0.0,0.1160544872283935,0.0,0.0283738163293005,0,0.153938021659851,0.1507891178131103
3,15,1.0,0.0,3,15,0.1165021737416585,0.0280746414926565,0.0,0.1165021737416585,0.0,0.0280746414926565,0,0.1534252643585205,0.1518227100372314
3,15,1.0,0.0,3,15,0.1210202058156331,0.0363686063501583,0.0,0.1210202058156331,0.0,0.0363686063501583,0,0.2001595544815063,0.1516919136047363
3,15,1.0,0.0,3,15,0.1141127268473307,0.0271104927336594,0.0,0.1141127268473307,0.0,0.0271104927336594,0,0.1495620632171631,0.1470527172088623
3,15,0.0,0.2,3,15,0.1121289730072021,0.0275764863898468,0.1175627708435058,0.1094120740890502,0.0247967186222149,0.0284800044944711,0,0.1492637491226196,0.1461816787719726
3,15,0.0,0.2,3,15,0.1133165041605631,0.0260407912895745,0.1217619578043619,0.1112051407496134,0.0174853383798677,0.0273665849514307,0,0.1464800357818603,0.1462152481079101
3,15,0.0,0.2,3,15,0.1131309350331624,0.0272768977461599,0.1116648912429809,0.1133564802316518,0.0281354188919067,0.0271353782419048,0,0.1495158672332763,0.1481002807617187
3,15,0.0,0.2,3,15,0.1122500260670979,0.0271116493804002,0.095422625541687,0.1148388569171612,0.0171796083450317,0.0274308861462777,0,0.1469833850860595,0.1457014083862304
3,14,0.0,0.2,3,14,0.1129863773073468,0.0290502223495468,0.1123667955398559,0.1132342100143432,0.0228427538554135,0.0311857347327981,0,0.1519308447837829,0.1497297525405883
3,15,0.2,0.2,3,15,0.1185193379720052,0.0343897519477275,0.1308899720509847,0.1154266794522603,0.0158210038766548,0.0369854035298758,0,0.1963360881805419,0.1447349548339843
3,15,0.2,0.2,3,15,0.1116543451944987,0.0266999051287244,0.1314841111501058,0.1066969037055969,0.0170162712432875,0.0263787161366488,0,0.1451132678985595,0.1447275161743164
3,15,0.2,0.2,3,15,0.1173370838165283,0.0407281414418292,0.1104878187179565,0.1183908169086162,0.0311199426651,0.0419125109440566,0,0.2238333892822265,0.1475921154022216
3,15,0.2,0.2,3,15,0.116050100326538,0.0304811472066518,0.1204977035522461,0.1153658536764291,0.016319990158081,0.0320554471596433,0,0.1669107913970947,0.1470513820648193
3,15,0.2,0.2,3,15,0.122566016515096,0.040095206171852,0.1163877487182617,0.1256551504135132,0.0315202180702014,0.0434286543496504,0,0.2240610027313232,0.1583021163940429
3,15,0.4,0.2,3,15,0.116941483815511,0.0278741416934722,0.1195570627848307,0.1162875890731811,0.0256410654257633,0.0283673362905721,0,0.1666065025329589,0.1480410575866699
3,15,0.4,0.2,3,15,0.1159867922465006,0.0288446369440487,0.1101130843162536,0.1181226860393177,0.0202512336447553,0.0311179020462151,0,0.1661295938491821,0.1461335659027099
3,15,0.4,0.2,3,15,0.1142699241638183,0.0301935084313116,0.1041675806045532,0.1158241308652437,0.0022679567337036,0.032140215719544,0,0.1675435924530029,0.1451989650726318
3,15,0.4,0.2,3,15,0.1280376116434733,0.0313444509025481,0.1297672986984253,0.1274086345325816,0.0280048462448085,0.0324509621365331,0,0.1743908071517944,0.1706052780151367
3,15,0.4,0.2,3,15,0.1163665453592936,0.0294125477952822,0.079813003540039,0.1189775126320975,0.0,0.0287164313294911,0,0.1697094249725341,0.1469015598297119
3,15,0.6,0.2,3,15,0.1222129503885905,0.0293173711643247,0.0810871124267578,0.1251505102430071,0.0,0.0281329491892169,0,0.1718189811706543,0.1593609809875488
3,15,0.6,0.2,3,15,0.1102814356486002,0.0284076363114046,0.0909518003463745,0.1132552256950965,0.0151213407516479,0.02880352938283,0,0.1511699390411376,0.1467980861663818
3,15,0.6,0.2,3,15,0.1082398255666097,0.0257162762912736,0.0856344699859619,0.1098544938223702,0.0,0.0258738709116567,0,0.1443749713897705,0.1406991958618164
3,15,0.6,0.2,3,15,0.1276853243509928,0.0312633454832939,0.1359720230102539,0.1264104476341834,0.0316555500030517,0.0310066197428709,0,0.1742912054061889,0.1705917358398437
3,15,0.6,0.2,3,15,0.1140277067820231,0.0283774971658433,0.1055260181427002,0.1182785511016845,0.0180081401071953,0.0314891716427407,0,0.1674727582931518,0.1434197902679443
3,15,0.8,0.2,3,15,0.1141452312469482,0.0298748135432482,0.0948688983917236,0.1189643144607544,0.0117679312166161,0.0310627065613593,0,0.164304175376892,0.1488890647888183
3,15,0.8,0.2,3,15,0.1265995502471923,0.0340411931154804,0.0953706264495849,0.1422140121459961,0.0214954875867171,0.0278521451350737,0,0.194012222290039,0.1674376010894775
3,15,0.8,0.2,3,15,0.1371094862620036,0.0261900287300986,0.122588316599528,0.1407397786776224,0.03068475279913,0.0235820562590248,0,0.1717507314682007,0.1671090126037597
3,15,0.8,0.2,3,15,0.1261008103688558,0.0292385498053873,0.0968637466430664,0.1334100763003031,0.0266973517155878,0.0249660169823524,0,0.1723111200332641,0.1673327922821045
3,15,0.8,0.2,3,15,0.1368119557698567,0.0251430258431036,0.1491047143936157,0.1349207621354323,0.0157650709152221,0.0257753333238152,0,0.1714749765396118,0.1674399852752685
3,15,1.0,0.2,3,15,0.1359482447306315,0.0257391202774615,0.1329200267791748,0.1367052992184957,0.0263688483759873,0.0255231893023796,0,0.1683470296859741,0.166487169265747
3,15,1.0,0.2,3,15,0.1302626609802246,0.0276473364187516,0.1367501417795817,0.1286407907803853,0.0402204660329904,0.0231925683595234,0,0.1686408948898315,0.1674705505371093
3,15,1.0,0.2,3,15,0.1244298934936523,0.028528115792443,0.0871486663818359,0.1270928382873535,0.0,0.0276697786601227,0,0.1694271516799926,0.1680929183959961
3,15,1.0,0.2,3,15,0.1472235997517903,0.0302399832662616,0.1219964822133382,0.1535303791364034,0.0167931770800761,0.0295582595020094,0,0.1967152881622314,0.1844414710998535
3,15,1.0,0.2,3,15,0.1411742210388183,0.0285103597897868,0.1184809207916259,0.1494263302196156,0.0159594849243679,0.0275759689918847,0,0.1904265403747558,0.1693463802337646
3,15,0.0,0.4,3,15,0.1102188269297281,0.0261303522753043,0.1002674102783203,0.1151945352554321,0.0255651940349856,0.0249625794339563,0,0.1617976140975952,0.1370940685272216
3,15,0.0,0.4,3,15,0.1334694862365722,0.0260865882616831,0.1278033256530761,0.1384273767471313,0.0212004231217519,0.0288098565303748,0,0.1682542419433593,0.1667551040649414
3,15,0.0,0.4,3,15,0.1335916837056477,0.0262635857501097,0.1364610195159912,0.1316787931654188,0.0298563530472918,0.023371153309554,0,0.1676790237426758,0.1648642539978027
3,15,0.0,0.4,3,15,0.1382347424825032,0.0354001491606935,0.139841113771711,0.1368291676044464,0.0291021464300442,0.0400548776589786,0,0.2167610645294189,0.1662893772125244
3,15,0.0,0.4,3,15,0.1338642597198486,0.0258164474954048,0.1219722628593444,0.1381886222145774,0.0264588959024847,0.0241692181232204,0,0.1695554494857788,0.1649376392364502
3,14,0.2,0.4,3,14,0.1300835268838065,0.0268593596316543,0.1255307538168771,0.1346362999507359,0.0274437528568466,0.0254604662875504,0,0.1667902708053588,0.1657603025436401
3,15,0.2,0.4,3,15,0.1346578915913899,0.0314453714197236,0.1329111099243164,0.1355312824249267,0.0304440944316033,0.0318983886436611,0,0.1884883832931518,0.1659402847290039
3,15,0.2,0.4,3,15,0.1322766304016113,0.0262006010020939,0.1369904994964599,0.129919695854187,0.0137855952951424,0.0302988530988078,0,0.1670818758010864,0.1657299518585205
3,15,0.2,0.4,3,15,0.13172287940979,0.0268015377337026,0.1349345275333949,0.1289126873016357,0.0277730121666445,0.025593150247037,0,0.1670994234085083,0.1646123886108398
3,15,0.2,0.4,3,15,0.1320434093475341,0.0281500394910831,0.1108022928237915,0.1353112734281099,0.0164698362350463,0.0281516000545885,0,0.1720817565917968,0.1673890113830566
