expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
3,15,0.2,0,4,15,0.17304744720458984,0.09949222355534187,0,0.17304744720458984,0,0.09949222355534187,0,0.44253104686737055,0.29604372978210447
3,15,0.2,0,4,15,0.13873154322306316,0.041741810558045024,0,0.13873154322306316,0,0.041741810558045024,0,0.24219681262969966,0.18169589042663573
3,15,0.2,0,4,15,0.1443902810414632,0.02989850833250838,0,0.1443902810414632,0,0.02989850833250838,0,0.18293447494506837,0.18210334777832032
3,15,0.2,0,4,15,0.1241010030110677,0.027880143797717995,0,0.1241010030110677,0,0.027880143797717995,0,0.16378804683685302,0.1578828811645508
3,15,0.4,0,4,15,0.12468334833780924,0.027551433215440128,0,0.12468334833780924,0,0.027551433215440128,0,0.16139509677886962,0.15949692726135253
3,15,0.4,0,4,15,0.13642271359761557,0.030499277078206048,0,0.13642271359761557,0,0.030499277078206048,0,0.18478999137878419,0.17236490249633787
3,15,0.4,0,4,15,0.12419668833414714,0.026702093780456536,0,0.12419668833414714,0,0.026702093780456536,0,0.1622978687286377,0.15542640686035156
3,15,0.4,0,4,15,0.13631753921508788,0.04619484753325727,0,0.13631753921508788,0,0.04619484753325727,0,0.2639419555664062,0.15691356658935546
3,15,0.4,0,4,15,0.12999064127604168,0.03993790482709314,0,0.12999064127604168,0,0.03993790482709314,0,0.23449656963348384,0.15897769927978517
3,15,0.6,0,4,15,0.15026636123657228,0.05671902444887359,0,0.15026636123657228,0,0.05671902444887359,0,0.28389577388763426,0.23159584999084468
3,15,0.6,0,4,15,0.14294657707214356,0.04566363395248298,0,0.14294657707214356,0,0.04566363395248298,0,0.2670026540756225,0.17256836891174315
3,15,0.6,0,4,15,0.14274821281433106,0.04633903437600571,0,0.14274821281433106,0,0.04633903437600571,0,0.2706058883666992,0.176434850692749
3,15,0.6,0,4,15,0.1419696013132731,0.04811623224665902,0,0.1419696013132731,0,0.04811623224665902,0,0.2696602630615234,0.1808761119842529
3,15,0.6,0,4,15,0.14657169977823895,0.05682918689906428,0,0.14657169977823895,0,0.05682918689906428,0,0.2800439882278442,0.22855291366577143
3,15,0.8,0,4,15,0.1519907315572103,0.06243917443520194,0,0.1519907315572103,0,0.06243917443520194,0,0.2787792778015137,0.26490325927734376
3,14,0.8,0,4,14,0.13994315692356654,0.047272706810509664,0,0.13994315692356654,0,0.047272706810509664,0,0.26628969669342034,0.16209304332733154
3,16,0.8,0,4,16,0.14756231009960175,0.048155893370548535,0,0.14756231009960175,0,0.048155893370548535,0,0.2686914563179016,0.19629919528961182
3,15,0.8,0,4,15,0.13923996289571125,0.03218730909651654,0,0.13923996289571125,0,0.03218730909651654,0,0.1896367311477661,0.18704652786254883
3,15,0.8,0,4,15,0.13855290412902832,0.0459294656221561,0,0.13855290412902832,0,0.0459294656221561,0,0.2631070947647094,0.16908092498779295
3,15,1,0,4,15,0.20972929000854493,0.11042100439239332,0,0.20972929000854493,0,0.11042100439239332,0,0.5141094970703124,0.3052727699279785
3,15,1,0,4,15,0.15643850962320963,0.05752736407410976,0,0.15643850962320963,0,0.05752736407410976,0,0.27182846546173095,0.24639496803283692
3,15,1,0,4,15,0.17625624338785809,0.0643415561735702,0,0.17625624338785809,0,0.0643415561735702,0,0.28113536834716796,0.27845373153686526
3,14,1,0,4,14,0.20889779499598912,0.0932896657914786,0,0.20889779499598912,0,0.0932896657914786,0,0.4292550349235533,0.2807082414627075
3,16,1,0,4,16,0.1844368427991867,0.06240309624329398,0,0.1844368427991867,0,0.06240309624329398,0,0.31056751012802125,0.27673375606536865
3,15,0,0.2,4,15,0.13253010114034017,0.05823076441144037,0.08572475115458171,0.16373366779751247,0.0031893550751676864,0.05666067524349933,0,0.27189352035522457,0.2200131893157959
3,16,0,0.2,4,16,0.2505558729171753,0.15543071349618157,0.08705854415893555,0.2739126341683524,0.006529569625854492,0.15244524718256172,0,0.630490517616272,0.45180726051330566
3,15,0,0.2,4,15,0.1652249495188395,0.06605315776533248,0.0817713737487793,0.18608834346135458,0.0017944926352509735,0.057241274256497075,0,0.27779679775238036,0.27646327018737793
3,15,0,0.2,4,15,0.13063818613688152,0.06255436072345517,0.08191215991973877,0.16312220361497667,0.0025435919236233145,0.062284869943066076,0,0.27416071891784666,0.22368283271789546
3,15,0,0.2,4,15,0.13675198554992676,0.06262213141678032,0.08928861618041992,0.1604836702346802,0.012484138921414938,0.06414664121009364,0,0.2786527490615845,0.2382535934448242
3,15,0.2,0.2,4,15,0.1361508051554362,0.06146185306782619,0.10166534781455994,0.17556275640215194,0.02731691476045152,0.06579903671693724,0,0.27806007385253906,0.22731528282165522
3,15,0.2,0.2,4,15,0.16482311884562176,0.05677483220968138,0.08275294303894043,0.17068527426038468,0.0,0.054204705715678834,0,0.2758205509185791,0.2615589141845703
3,15,0.2,0.2,4,15,0.15391341845194498,0.07098565358212494,0.08317720890045166,0.17963567647066983,0.0020232239569935116,0.06624722702687233,0,0.2736442184448242,0.27253103256225586
3,16,0.2,0.2,4,16,0.14800183475017548,0.06504375014556811,0.09024244546890259,0.16725496451059976,0.012340503589392933,0.06408919211093166,0,0.28057247400283813,0.27282559871673584
3,14,0.2,0.2,4,14,0.15297314098903111,0.06827050413010866,0.10151190757751465,0.18156271510654026,0.02662127755502138,0.06758618837376244,0,0.2762594175338745,0.27458038330078127
3,15,0.4,0.2,4,15,0.14936777750651042,0.07027865374428968,0.10353217124938965,0.1722855806350708,0.023139157378707375,0.07460057878695041,0,0.31061598777770993,0.25984396934509274
3,15,0.4,0.2,4,15,0.18811025619506835,0.08516836185825234,0.07908105850219727,0.20488397891704851,0.0004131793975830078,0.07911628419822274,0,0.321504225730896,0.3174281120300293
3,15,0.4,0.2,4,15,0.2016579786936442,0.08238588499072635,0.08104181289672852,0.2102734191077096,0.0,0.07847842735638176,0,0.32033543586730956,0.3177018642425537
3,15,0.4,0.2,4,15,0.20909129778544108,0.07959475923878552,0.08177542686462402,0.21818528856549943,0.0,0.07448046010750947,0,0.317811541557312,0.3170372486114502
3,15,0.4,0.2,4,15,0.21664748191833497,0.07111623061726738,0,0.21664748191833497,0,0.07111623061726738,0,0.3187171983718872,0.31496825218200686
3,15,0.6,0.2,4,15,0.2152543544769287,0.07264470460286582,0,0.2152543544769287,0,0.07264470460286582,0,0.32079837799072264,0.3168689727783203
3,16,0.6,0.2,4,16,0.19206570088863373,0.0927221978644711,0.08242106437683105,0.21736830931443435,0.002583406646498694,0.08464848074470563,0,0.39467478990554805,0.3147026300430298
3,15,0.6,0.2,4,15,0.16064194043477376,0.08445653489574417,0.08510053157806396,0.1881115436553955,0.0031540161542039247,0.08302651006375131,0,0.3152532434463501,0.3131890773773193
3,15,0.6,0.2,4,15,0.18804696400960286,0.08274625952847231,0.08165633678436279,0.20441475281348595,0.001334071159362793,0.07675129802989161,0,0.31551326751708986,0.3145129680633545
3,14,0.6,0.2,4,14,0.19197395869663783,0.08357015085596615,0.09981918334960938,0.20733308792114258,0.013811588287353516,0.0804043024399521,0,0.3191982913017273,0.3149471044540405
3,16,0.8,0.2,4,16,0.1855449676513672,0.09166661899261853,0.09027509689331055,0.22884945435957474,0.014253775645849513,0.07828772594430494,0,0.31960147619247437,0.3126945495605469
3,14,0.8,0.2,4,14,0.19068159375871932,0.08576805415193592,0.08478093147277832,0.20833170413970947,0.0008180141448974609,0.08000868285438034,0,0.31950075149536133,0.3153104543685913
3,15,0.8,0.2,4,15,0.1571149190266927,0.08599582107390664,0.0833369255065918,0.19400391578674317,0.0017457674996350125,0.08371979315127706,0,0.31336456775665283,0.311868953704834
3,15,0.8,0.2,4,15,0.18514744440714517,0.08468206381936666,0.08028662204742432,0.201279878616333,0.0012758970260620117,0.07951178838413941,0,0.321705904006958,0.3133547782897949
3,15,0.8,0.2,4,15,0.182278569539388,0.08659855746536914,0.08112581570943196,0.20756675799687704,0.0026474013934137345,0.07858067913305208,0,0.3172487783432007,0.3116004467010498
3,15,1,0.2,4,15,0.18585265477498372,0.07994223069473057,0.09346644083658855,0.20894920825958252,0.014219470807394977,0.07259922905042897,0,0.3137743806838989,0.3093317985534668
3,15,1,0.2,4,15,0.16237901051839193,0.081232209111931,0.0823515256245931,0.18238588174184164,0.002909993198115417,0.07902435226336145,0,0.31095545291900634,0.30912041664123535
3,15,1,0.2,4,15,0.16427253087361654,0.08166107290638219,0.09031856060028076,0.1911648837002841,0.013002637231594588,0.0794982813997,0,0.31984663009643555,0.31160669326782225
3,15,1,0.2,4,15,0.16667933464050294,0.0973750069978034,0.08219494819641113,0.20892152786254883,0.0009710811918883301,0.0941762062188045,0,0.3912877035140991,0.3099361419677734
3,15,1,0.2,4,15,0.1531753381093343,0.08759592287025393,0.08138328790664673,0.17928153818303888,0.001419937565890085,0.08891996210444533,0,0.3181929349899292,0.31009712219238283
3,15,0,0.4,4,15,0.17701826095581055,0.08847027207114429,0.0894585132598877,0.22079813480377197,0.010196015488106119,0.07706148280539597,0,0.320902099609375,0.31375551223754883
3,15,0,0.4,4,15,0.16131540934244792,0.08284482647729272,0.08617754777272542,0.21140731705559623,0.010764742528901246,0.07133389299453512,0,0.313893404006958,0.308040714263916
3,15,0,0.4,4,15,0.17435491879781087,0.08935366650333816,0.08225536346435547,0.20784566619179465,0.0022950403943787336,0.08172729197021611,0,0.3092271518707275,0.3089426040649414
3,15,0,0.4,4,15,0.1796093781789144,0.08720935624981732,0.07857306798299153,0.2048684557278951,0.0020789538888958802,0.07947109075908858,0,0.3162433910369873,0.30978736877441404
3,15,0,0.4,4,15,0.17673745155334472,0.10474356201123577,0.08428001403808594,0.22296617031097413,0.004022201823893544,0.10018706656315643,0,0.4032783508300781,0.36215395927429195
3,15,0.2,0.4,4,15,0.18839364051818847,0.10510257204339989,0.08101778030395508,0.24208157062530516,0.0013705564416009168,0.08900396196331568,0,0.38761333942413323,0.3091928005218506
3,15,0.2,0.4,4,15,0.16596554120381674,0.09562000744039033,0.08119000707353864,0.24014413356781006,0.0032182336109396192,0.07309868442740344,0,0.31904199600219724,0.31263256072998047
3,15,0.2,0.4,4,15,0.15756271680196127,0.08189002349039398,0.08238442738850911,0.20768157641092935,0.002633837339882265,0.06994463256568151,0,0.30623897552490237,0.30517401695251467
3,15,0.2,0.4,4,15,0.14092235565185546,0.07524761715984044,0.08421158790588379,0.20573466164725168,0.004361784752214511,0.06507964626728552,0,0.30784603118896486,0.25328812599182127
3,15,0.2,0.4,4,15,0.18655761082967123,0.08976986897574465,0.08285969495773315,0.22426594387401233,0.0033063974267903426,0.07518557548282136,0,0.3069739770889282,0.3062273979187012
3,15,0.4,0.4,4,15,0.15761555035909017,0.08295738959954199,0.08260459899902343,0.19512102603912354,0.001155793472512027,0.07811685276893218,0,0.30765700817108155,0.306467342376709
3,16,0.4,0.4,4,16,0.19537299871444702,0.07948302539408461,0.08199715614318848,0.21156954765319824,0.00170135498046875,0.07156129933359201,0,0.309042751789093,0.30649054050445557
3,15,0.4,0.4,4,15,0.14472708702087403,0.08782009467080382,0.08132869005203247,0.21718239784240723,0.0018697638464130616,0.08172629312496851,0,0.3147339153289795,0.3094770431518555
3,14,0.4,0.4,4,14,0.149849499974932,0.05322216195737278,0.09656631946563721,0.1711627721786499,0.02335720744824804,0.0464491095153302,0,0.2874919533729552,0.17094957828521729
3,15,0.4,0.4,4,15,0.1704950491587321,0.08641158648831598,0.08800225257873535,0.21174144744873047,0.009755457152466038,0.07777572134878098,0,0.3107931089401245,0.30448899269104
3,15,0.6,0.4,4,15,0.1672945499420166,0.08967180059175316,0.08249409993489583,0.22382818328009713,0.0015706029767362706,0.07355233461370816,0,0.3094093465805054,0.30364289283752444
3,15,0.6,0.4,4,15,0.17746074994405112,0.0835855003742828,0.08368515968322754,0.21156096458435059,0.0006894770575723136,0.07187718075054637,0,0.30971492290496827,0.3037594795227051
3,15,0.6,0.4,4,15,0.12502074241638184,0.05879164602753311,0.08242791891098022,0.17369825499398367,0.002454636807282743,0.054378267949166545,0,0.2837498188018798,0.16869759559631348
3,15,0.6,0.4,4,15,0.16398544311523439,0.09506281871443896,0.08177276452382405,0.21879389550950792,0.0017972517915551308,0.08688783742609742,0,0.382350001335144,0.30614461898803713
3,15,0.6,0.4,4,15,0.1585265795389811,0.08503420758175483,0.09017573084150042,0.21833357214927673,0.019574177565460954,0.07455059301402325,0,0.3033391189575195,0.3009026527404785
3,15,0.8,0.4,4,15,0.16288744608561198,0.08861074520243456,0.08077136675516765,0.21763149897257486,0.0016367812884347944,0.07478218988503019,0,0.30086729049682615,0.30033445358276367
3,15,0.8,0.4,4,15,0.1514492670694987,0.0688910791932291,0.08170056343078613,0.18632361888885499,0.001999007628979753,0.05889237580876294,0,0.3011203098297119,0.2498400211334228
3,15,0.8,0.4,4,15,0.14584323565165203,0.08764534895545127,0.08610003335135323,0.19811853766441345,0.005946423442875748,0.09228466766522225,0,0.38359361648559565,0.2527894020080566
3,15,0.8,0.4,4,15,0.16025158564249675,0.07756022335701955,0.08475351333618164,0.1980006217956543,0.008899748892321133,0.06862077246822401,0,0.30095293998718264,0.30032620429992674
3,15,0.8,0.4,4,15,0.16025649706522624,0.09426675780750693,0.08302489916483562,0.21174422899881998,0.002938167616888706,0.09042758324079718,0,0.3830457544326782,0.30089879035949707
3,15,1,0.4,4,15,0.16919735272725422,0.07835072248825392,0.08514982461929321,0.19976009022105823,0.0015945705798995251,0.06976683701420472,0,0.299441351890564,0.29832892417907714
3,15,1,0.4,4,15,0.14496803283691406,0.06678301855040883,0.09993246623447963,0.1843741536140442,0.021654576391703487,0.06800457162721177,0,0.3010469722747803,0.24616537094116206
3,15,1,0.4,4,15,0.17151710192362468,0.08118978684618978,0.08752202987670898,0.20206076448613947,0.0072704159037096944,0.07396714840175984,0,0.299532151222229,0.29857239723205564
3,15,1,0.4,4,15,0.15026636123657228,0.08066048830765027,0.08424741881234306,0.20803293585777283,0.006992357619134482,0.07074968347586615,0,0.29963510513305663,0.2966578006744385
3,15,1,0.4,4,15,0.16014963785807293,0.0855128515948774,0.09350987843104772,0.21845942735671997,0.017460492544600636,0.07847482084445756,0,0.2982707786560059,0.29695472717285154
3,15,0,0.6,4,15,0.11487719217936197,0.05696808919582665,0.08791258118369362,0.18902987241744995,0.013883826488688562,0.06435761052143216,0,0.27957101821899405,0.1638505458831787
3,15,0,0.6,4,15,0.14425738652547201,0.08059128103242937,0.09239927927652995,0.2220445473988851,0.015690625201549308,0.07604837630999343,0,0.2991953372955322,0.2968753814697266
3,15,0,0.6,4,15,0.11360052426656088,0.05705926496499465,0.08203673362731934,0.17672810554504395,0.0033104570709202824,0.06138178578285547,0,0.2777534818649291,0.16334967613220214
3,15,0,0.6,4,15,0.12303380966186524,0.028711634975450206,0.10313856601715088,0.14577123097011022,0.021978198515879798,0.015654949070156077,0,0.16527803897857665,0.1629776954650879
3,15,0,0.6,4,15,0.1670087973276774,0.08219688626876596,0.08655195236206055,0.20723721981048585,0.007585452073482462,0.07246202247022325,0,0.29648455142974856,0.2948361873626709
3,14,0.2,0.6,4,14,0.1131946359361921,0.055016678659821426,0.08911783695220947,0.17338663339614868,0.01402065460083828,0.07092367860986888,0,0.2755796718597411,0.1359102249145508
3,16,0.2,0.6,4,16,0.15804782509803772,0.09131372408913571,0.08229663968086243,0.233799010515213,0.00230432127597355,0.07207356195787859,0,0.2976327657699585,0.2973814010620117
3,14,0.2,0.6,4,14,0.1077866894858224,0.055746049184437166,0.08425606380809438,0.19406565030415854,0.003286868939939501,0.07062836630656993,0,0.2751466131210326,0.1515793323516846
3,16,0.2,0.6,4,16,0.14210157096385956,0.09104419252255494,0.08043210506439209,0.24488401412963867,0.0026394899011260046,0.07203984640686457,0,0.29581332206726074,0.29531896114349365
3,15,0.2,0.6,4,15,0.09868971506754558,0.024181951316324814,0.08865996201833089,0.1388087272644043,0.012738096081024712,0.016213530019191538,0,0.15693447113037107,0.12736082077026367
3,15,0.4,0.6,4,15,0.14427817662556966,0.06549578567993165,0.09342269102732341,0.17818183369106716,0.016223008849046455,0.0640343214190999,0,0.29651440620422365,0.24193911552429195
3,15,0.4,0.6,4,15,0.14716873168945313,0.07932495991465154,0.08847576379776001,0.21424640927995955,0.015135335404140995,0.0691781265012032,0,0.2945574712753296,0.29285311698913574
3,15,0.4,0.6,4,15,0.09973527590433756,0.02511255979844839,0.0868006402795965,0.1353055238723755,0.013078356847609806,0.01300777988424809,0,0.15377409934997557,0.12931861877441406
3,15,0.4,0.6,4,15,0.14623282750447592,0.09519096940031112,0.08531978395250109,0.23760239283243814,0.005177564631671911,0.09326893960363639,0,0.37400554180145257,0.29315900802612305
3,15,0.4,0.6,4,15,0.14231268564860025,0.0799822306390332,0.08779901266098022,0.2046140262058803,0.014593931407461081,0.07865782316108025,0,0.29992732048034665,0.2914449214935303
3,15,0.6,0.6,4,15,0.15011585553487142,0.08770032616024168,0.08860487408108181,0.24238232771555582,0.006624271551987126,0.07052689850942367,0,0.2948482036590576,0.29194068908691406
3,14,0.6,0.6,4,14,0.14721895967211043,0.08029020126257258,0.08237254619598389,0.19585376977920532,0.0011101511067832374,0.07590350220228345,0,0.2948910164833069,0.2907682180404663
3,16,0.6,0.6,4,16,0.13915172219276428,0.08037379076859641,0.08421553505791558,0.20978396279471262,0.00336864998517251,0.07669303735982233,0,0.29950138330459597,0.2953221797943115
3,14,0.6,0.6,4,14,0.12889712197440012,0.07308918486403147,0.08709775076972114,0.20413599014282227,0.01324945008378539,0.07639286688592134,0,0.30119537353515624,0.2512813806533815
3,15,0.6,0.6,4,15,0.11994654337565104,0.05539901012162994,0.08654628859625922,0.17004692554473877,0.015239015035206032,0.05604347075971664,0,0.273075623512268,0.15901365280151367
3,15,0.8,0.6,4,15,0.14459187189737957,0.09331490281786793,0.08370941877365112,0.21417181832449778,0.0018768298801227878,0.09786573820066105,0,0.37173931121826165,0.28932781219482423
3,15,0.8,0.6,4,15,0.12482217152913412,0.06969776395411831,0.0849168062210083,0.20463290214538574,0.00569922648962118,0.07038283493297319,0,0.2897846269607544,0.23720321655273433
3,15,0.8,0.6,4,15,0.13402454058329263,0.06786074252702193,0.0878247320652008,0.18682432174682617,0.01390498485488537,0.06648235009704097,0,0.29094510078430175,0.23684601783752438
3,15,0.8,0.6,4,15,0.1276832103729248,0.06961075661632811,0.09797648588816325,0.24651010831197104,0.027425030013449685,0.05974921343635617,0,0.2888549852371216,0.2379804134368896
3,15,0.8,0.6,4,15,0.14318211873372397,0.0764040064784794,0.09009691647120885,0.18963167071342468,0.014975257595896383,0.078267982583337,0,0.29067479610443114,0.2889679431915283
3,15,1,0.6,4,15,0.1364151159922282,0.071035306179597,0.09705839157104493,0.21512856483459472,0.023447313807897493,0.06888236769656986,0,0.2919332551956177,0.2604241847991943
3,15,1,0.6,4,15,0.14209647178649903,0.0641017190655081,0.09464502334594727,0.17373077074686685,0.02710129297177785,0.062104012870688376,0,0.2874544095993042,0.2347528457641601
3,15,1,0.6,4,15,0.12344703674316407,0.053443740419188264,0.0822854723249163,0.15946340560913086,0.0035079598462827554,0.05064584023651861,0,0.268961682319641,0.15594000816345216
3,15,1,0.6,4,15,0.13996319770812987,0.07804788792596958,0.0838460922241211,0.20409703254699707,0.0026426883115883907,0.07302753307806226,0,0.28839998722076415,0.2871744632720947
3,15,1,0.6,4,15,0.12178889910380046,0.06757767160593484,0.08898082646456631,0.21201109886169434,0.010393044928822601,0.07568472275408139,0,0.28718966960906983,0.23339915275573725
3,15,0,0.8,4,15,0.09587626457214356,0.026150434042167922,0.08876244838421161,0.14211606979370117,0.01969512113993453,0.011850833892822266,0,0.15612125873565674,0.14448623657226561
3,15,0,0.8,4,15,0.10855840047200521,0.05171262365765759,0.08916548887888591,0.18613004684448242,0.014407964708689628,0.07084432961384018,0,0.26613011837005607,0.14114203453063964
3,15,0,0.8,4,15,0.11651889483133952,0.07339403504947722,0.08826513723893599,0.19421672821044922,0.010835444299903083,0.10791194799638057,0,0.34821021556854237,0.14337100982666015
3,15,0,0.8,4,15,0.12351765632629394,0.08458243328317284,0.08536445010792125,0.22843897342681885,0.003263880653955211,0.10856952668081626,0,0.36595071315765376,0.22069907188415522
3,15,0,0.8,4,15,0.12862931887308757,0.08018347549318545,0.08244497776031494,0.22099800109863282,0.0024608716150169596,0.08048662785930336,0,0.2904838132858276,0.2845900058746338
3,15,0.2,0.8,4,15,0.11749842961629232,0.054427340983317994,0.08639869689941407,0.17969789505004882,0.011330790444442464,0.05317022159991208,0,0.26794055461883537,0.15577454566955568
3,15,0.2,0.8,4,15,0.11574014027913411,0.05394520574210965,0.0873497724533081,0.17252087593078613,0.011146749551772915,0.06037944770219033,0,0.2710448789596557,0.15218667984008788
3,15,0.2,0.8,4,15,0.12822063763936362,0.07923150229695392,0.08909968535105388,0.28470444679260254,0.013862780860580258,0.003235714685051425,0,0.2883613920211792,0.28258042335510253
3,15,0.2,0.8,4,15,0.09963947931925456,0.05158262490364338,0.08604829651968819,0.2899160385131836,0.008945291666935265,0.0,0,0.26564548969268786,0.105247163772583
3,15,0.2,0.8,4,15,0.1010869820912679,0.05084226005114627,0.08573117622962365,0.20089972019195557,0.009402845728433615,0.08553969860076904,0,0.26263413429260246,0.11598501205444336
3,15,0.4,0.8,4,15,0.12241741816202799,0.06809336688195784,0.08329698774549696,0.18109806378682455,0.002753773277630302,0.07642879920226717,0,0.29053553104400637,0.23034849166870114
3,14,0.4,0.8,4,14,0.08715604032788958,0.011643822359684555,0.0851147725031926,0.1136925220489502,0.009363379812063324,0.0,0,0.11579269170761108,0.10548231601715091
3,16,0.4,0.8,4,16,0.09081783890724182,0.018782840360987683,0.08641180992126465,0.15690827369689941,0.008105880706238392,0.0,0,0.1508012771606445,0.10142052173614502
3,15,0.4,0.8,4,15,0.1156750996907552,0.06784076494718558,0.08224974979053844,0.20759481191635132,0.00409108857759171,0.07543988601533308,0,0.2825963830947876,0.22871170043945308
3,15,0.4,0.8,4,15,0.11009839375813803,0.05323910650374916,0.08591894669966264,0.1765918731689453,0.010399122066383635,0.06559314808972924,0,0.2689302158355712,0.15215554237365722
3,15,0.6,0.8,4,15,0.08451930681864421,0.008208334161654554,0.08235553332737514,0.11481213569641113,0.001400228147783821,0.0,0,0.11056871414184569,0.08432221412658691
3,15,0.6,0.8,4,15,0.11576714515686035,0.06615172369403843,0.0859443491155451,0.1977798342704773,0.012017121638052531,0.08271112285351488,0,0.2805133867263794,0.21756777763366694
3,15,0.6,0.8,4,15,0.1309932072957357,0.07785166107550498,0.08545255661010742,0.2220745086669922,0.009502774129088384,0.07455422707752038,0,0.28679523468017576,0.27954740524291993
3,15,0.6,0.8,4,15,0.09730639457702636,0.023357240858989214,0.08999041410592887,0.14486026763916016,0.01507811184742686,0.002158641815185547,0,0.14641448974609375,0.13484811782836914
3,16,0.6,0.8,4,16,0.09233912825584412,0.018184099680752262,0.08519357901353103,0.12330317497253418,0.00900006904445727,0.015247793434256958,0,0.14047346115112302,0.11428463459014893
3,15,0.8,0.8,4,15,0.08764330546061198,0.01768243929128733,0.08296871185302734,0.15308761596679688,0.002687890253074101,0.0,0,0.14426611900329586,0.08834953308105468
3,15,0.8,0.8,4,15,0.09932689666748047,0.04842872785280046,0.08471289047828087,0.19431793689727783,0.007906793547030812,0.08229339122772217,0,0.2535691785812377,0.11157660484313965
3,15,0.8,0.8,4,15,0.11669565836588541,0.06617342545518513,0.08422348716042259,0.2059941291809082,0.009407846124628324,0.07282602865900856,0,0.27807408332824707,0.22636151313781733
3,15,0.8,0.8,4,15,0.11635789871215821,0.06626312400505772,0.08421256325461647,0.20475757122039795,0.0038996875009330947,0.07594436112753475,0,0.2809699296951294,0.22526516914367672
3,15,0.8,0.8,4,15,0.12595866521199545,0.07741161102855565,0.08282019875266335,0.2445894479751587,0.0030864734143382904,0.05705331428133465,0,0.27819181442260743,0.27727136611938474
3,15,1,0.8,4,15,0.0892943541208903,0.01735528039303376,0.08536730493818011,0.144273042678833,0.009560058851033455,0.0,0,0.14072990417480466,0.1057608127593994
3,15,1,0.8,4,15,0.08660834630330404,0.007361521786510163,0.084803649357387,0.11187410354614258,0.003034616017277927,0.0,0,0.1090643262863159,0.09094510078430176
3,15,1,0.8,4,15,0.1160628318786621,0.06538819278177828,0.08480936830694025,0.20200985670089722,0.008603451402216125,0.07587471590058477,0,0.2775396728515625,0.22284798622131344
3,15,1,0.8,4,15,0.10853161811828613,0.06677837612353969,0.08235683807959923,0.278667688369751,0.0020893792631379166,0.004147768020629883,0,0.2816540813446045,0.19904079437255853
3,15,1,0.8,4,15,0.10775767962137858,0.06554789318433578,0.08206884677593525,0.27473509311676025,0.0028562497207528406,8.785724639892578e-05,0,0.2747983503341675,0.1992618560791015
3,15,0,1,4,15,0.08384933471679687,0.006602360908527315,0.08384933471679687,0,0.006602360908527315,0,0,0.10372553348541258,0.08545494079589844
3,15,0,1,4,15,0.08709702491760254,0.009543809974857629,0.08709702491760254,0,0.009543809974857629,0,0,0.11258475780487061,0.09976258277893066
3,15,0,1,4,15,0.0838052749633789,0.007142023578152455,0.0838052749633789,0,0.007142023578152455,0,0,0.10438086986541747,0.08727016448974609
3,15,0,1,4,15,0.08863182067871093,0.009872781751895182,0.08863182067871093,0,0.009872781751895182,0,0,0.10903694152832032,0.10749859809875488
3,15,0,1,4,15,0.0831496556599935,0.002289882274336643,0.0831496556599935,0,0.002289882274336643,0,0,0.08877104759216309,0.08545184135437012
3,15,0.2,1,4,15,0.08578906059265137,0.014607465449721874,0.08578906059265137,0,0.014607465449721874,0,0,0.13239904880523679,0.08819689750671386
3,15,0.2,1,4,15,0.08753841718037923,0.010828030783967895,0.08753841718037923,0,0.010828030783967895,0,0,0.11040164947509766,0.10823407173156738
3,15,0.2,1,4,15,0.08620355923970541,0.008381723088766177,0.08620355923970541,0,0.008381723088766177,0,0,0.10704466342926025,0.09841108322143555
3,15,0.2,1,4,15,0.08371469179789225,0.006278118276444513,0.08371469179789225,0,0.006278118276444513,0,0,0.10277345657348631,0.08531365394592286
3,15,0.2,1,4,15,0.09017235438028971,0.015397392552813664,0.09017235438028971,0,0.015397392552813664,0,0,0.1349483776092529,0.10655112266540527
3,16,0.4,1,4,16,0.08949865400791168,0.015938430249485085,0.08949865400791168,0,0.015938430249485085,0,0,0.13655136823654174,0.10751950740814209
3,15,0.4,1,4,15,0.08541062672932943,0.014724196077229487,0.08541062672932943,0,0.014724196077229487,0,0,0.13209832191467283,0.08540577888488769
3,15,0.4,1,4,15,0.08409657478332519,0.006970952203998261,0.08409657478332519,0,0.006970952203998261,0,0,0.10583201885223388,0.08684992790222168
3,15,0.4,1,4,15,0.0853892167409261,0.007580731322471071,0.0853892167409261,0,0.007580731322471071,0,0,0.10521417617797851,0.09584097862243651
3,15,0.4,1,4,15,0.08330318133036295,0.0019269693494932028,0.08330318133036295,0,0.0019269693494932028,0,0,0.08790108680725098,0.0856410026550293
3,15,0.6,1,4,15,0.08161431948343913,0.003618608798776747,0.08161431948343913,0,0.003618608798776747,0,0,0.0876251983642578,0.08517627716064453
3,14,0.6,1,4,14,0.08596479892730713,0.007767750085167381,0.08596479892730713,0,0.007767750085167381,0,0,0.10509840250015258,0.09860749244689943
3,16,0.6,1,4,16,0.0873778760433197,0.014731171075171592,0.0873778760433197,0,0.014731171075171592,0,0,0.13439401388168334,0.09586286544799805
3,15,0.6,1,4,15,0.08460310300191244,0.005656896895693509,0.08460310300191244,0,0.005656896895693509,0,0,0.10177568912506102,0.0862234115600586
3,15,0.6,1,4,15,0.08353530565897624,0.006349801628317189,0.08353530565897624,0,0.006349801628317189,0,0,0.10248276233673095,0.08759150505065919
