expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
5,25,0.4,0.8,3,25,0.09102631568908691,0.002263312320167786,0.09029915219261533,0.09484392404556274,0.00156438208669426,0.0013482222436102418,0,0.09651241302490234,0.09397974014282226
5,25,0.4,0.8,3,25,0.09504155158996581,0.01864614693466431,0.0906105637550354,0.1127655029296875,0.0033300877678096776,0.0360744088726921,0,0.16397565841674788,0.0955190658569336
5,25,0.4,0.8,3,25,0.09401880264282227,0.01886631156965273,0.08922418426064883,0.1042073667049408,0.0013792303434678945,0.030912875947551897,0,0.16394946098327617,0.09277358055114746
5,25,0.6,0.8,3,25,0.0898748779296875,0.0028470735000907387,0.08920650255112421,0.09338384866714478,0.001942652807322351,0.004023712471767823,0,0.09854488372802733,0.09253664016723633
5,25,0.6,0.8,3,25,0.08988445281982421,0.002784225598420994,0.08979586760203044,0.092010498046875,0.0028069066610002776,0.0,0,0.09426553726196289,0.09277591705322266
5,25,0.6,0.8,3,25,0.08965356826782227,0.003670369437018281,0.0882944941520691,0.09508986473083496,0.001866322786908744,0.004060020566332731,0,0.10041181564331055,0.09464035034179688
5,25,0.6,0.8,3,25,0.08885906219482421,0.003458456384649764,0.08762995004653931,0.09377551078796387,0.002093457347054938,0.003472753188126005,0,0.0984368896484375,0.09171700477600098
5,25,0.6,0.8,3,25,0.08872608184814453,0.00320398277024031,0.08761335674085115,0.09224971135457356,0.0020568457131135737,0.003610983079931628,0,0.09759380340576171,0.09224934577941894
5,25,0.8,0.8,3,25,0.08783075332641602,0.0021271380928039522,0.08678057789802551,0.08969773186577691,0.0017786547112017828,0.0012240068833923234,0,0.09187459945678711,0.09062066078186036
5,25,0.8,0.8,3,25,0.08772002220153809,0.003078805638005538,0.08649594253963894,0.09086765561785017,0.0022151109196249783,0.002734210718247881,0,0.09508064270019531,0.0911299705505371
5,25,0.8,0.8,3,25,0.08656873703002929,0.0034957188437638826,0.08585271628006645,0.09480297565460205,0.0021038190407352757,0.005305886268615723,0,0.0976242923736572,0.08931217193603516
5,25,0.8,0.8,3,25,0.08543886184692383,0.002106118331711266,0.08520783980687459,0.09098339080810547,0.0018128091792177818,0.0,0,0.09080572128295898,0.08837060928344727
5,25,0.8,0.8,3,25,0.09083850860595703,0.01855979082990598,0.08620730199311909,0.10550399621327718,0.0017866093133131686,0.033796020050761336,0,0.16150505065917953,0.08897299766540527
5,25,1,0.8,3,25,0.08471935272216796,0.0026634898650275338,0.08414176532200404,0.08775168657302856,0.001796745034562645,0.004055069783313941,0,0.09272677421569823,0.08708186149597168
5,25,1,0.8,3,25,0.08418951034545899,0.0021896972942643373,0.08361825488862537,0.08718860149383545,0.0018552611864967564,0.0010904472636124565,0,0.08854303359985351,0.08731374740600586
5,25,1,0.8,3,25,0.08322744369506836,0.0024832640848118336,0.08249971980140322,0.0870479941368103,0.0015223345842344785,0.0029995754897240486,0,0.09038398742675781,0.08609538078308106
5,25,1,0.8,3,25,0.08341139793395996,0.0023591634189924905,0.08319244177445122,0.08592939376831055,0.0021812863538309096,0.002821683883666992,0,0.08865981101989746,0.08658180236816407
5,25,1,0.8,3,25,0.08460618019104003,0.0025466938698762666,0.08372868989643298,0.08738489945729573,0.0018528655163875245,0.002447946764387997,0,0.09111884117126465,0.08808746337890624
5,25,0,1,3,25,0.08145170211791992,0.0019408929927436538,0.08145170211791992,0,0.0019408929927436538,0,0,0.0857331371307373,0.08407363891601563
5,25,0,1,3,25,0.08251126289367676,0.0020323529399532705,0.08251126289367676,0,0.0020323529399532705,0,0,0.08550287246704101,0.08517651557922364
5,25,0,1,3,25,0.08075865745544433,0.001927459712233027,0.08075865745544433,0,0.001927459712233027,0,0,0.08477682113647461,0.08386163711547852
5,25,0,1,3,25,0.08080849647521973,0.0020153312750834764,0.08080849647521973,0,0.0020153312750834764,0,0,0.08435417175292968,0.0831106185913086
5,25,0,1,3,25,0.08078100204467774,0.002108035415562177,0.08078100204467774,0,0.002108035415562177,0,0,0.08576148033142089,0.08354358673095703
5,25,0.2,1,3,25,0.08015077590942382,0.0022159742490822825,0.08015077590942382,0,0.0022159742490822825,0,0,0.08522947311401367,0.08286595344543457
5,25,0.2,1,3,25,0.08018143653869629,0.0019236118404047963,0.08018143653869629,0,0.0019236118404047963,0,0,0.08440956115722656,0.0827561855316162
5,25,0.2,1,3,25,0.0797213363647461,0.0020927098612689666,0.0797213363647461,0,0.0020927098612689666,0,0,0.08386458396911621,0.08231883049011231
5,25,0.2,1,3,25,0.07964869499206544,0.002253787829654691,0.07964869499206544,0,0.002253787829654691,0,0,0.08366950988769531,0.08336915969848632
5,25,0.2,1,3,25,0.07882107734680176,0.0026852553137887577,0.07882107734680176,0,0.0026852553137887577,0,0,0.08626235961914062,0.08153042793273926
5,25,0.4,1,3,25,0.07899748802185058,0.0024860905804487353,0.07899748802185058,0,0.0024860905804487353,0,0,0.08406459808349609,0.08288302421569825
5,25,0.4,1,3,25,0.07854777336120605,0.0019025517491185664,0.07854777336120605,0,0.0019025517491185664,0,0,0.08236173629760742,0.08122801780700684
5,25,0.4,1,3,25,0.07886881828308105,0.0020318308660283446,0.07886881828308105,0,0.0020318308660283446,0,0,0.082484130859375,0.08162689208984375
5,25,0.4,1,3,25,0.07858753204345703,0.0019835270964954693,0.07858753204345703,0,0.0019835270964954693,0,0,0.08303231239318848,0.0815269947052002
5,25,0.4,1,3,25,0.07784106254577637,0.0027605693786791796,0.07784106254577637,0,0.0027605693786791796,0,0,0.08550946235656737,0.08096671104431152
5,25,0.6,1,3,25,0.0782939624786377,0.0022468002917411943,0.0782939624786377,0,0.0022468002917411943,0,0,0.0820114231109619,0.08098516464233399
5,25,0.6,1,3,25,0.07874215126037598,0.002280686486323577,0.07874215126037598,0,0.002280686486323577,0,0,0.08326623916625976,0.0824852466583252
5,25,0.6,1,3,25,0.07864315986633301,0.00237328798737785,0.07864315986633301,0,0.00237328798737785,0,0,0.08345468521118164,0.08164162635803222
5,25,0.6,1,3,25,0.07897868156433105,0.002715280528870386,0.07897868156433105,0,0.002715280528870386,0,0,0.08470497131347655,0.08235211372375488
5,25,0.6,1,3,25,0.07872751235961914,0.0033375949647499676,0.07872751235961914,0,0.0033375949647499676,0,0,0.08548613548278809,0.0831794261932373
5,25,0.8,1,3,25,0.08207908630371094,0.017716143035702275,0.08207908630371094,0,0.017716143035702275,0,0,0.14790768623352035,0.08337492942810058
5,25,0.8,1,3,25,0.08619402885437012,0.023867604012740042,0.08619402885437012,0,0.023867604012740042,0,0,0.16812654495239257,0.0829817771911621
5,25,0.8,1,3,25,0.0840284252166748,0.01753962961027044,0.0840284252166748,0,0.01753962961027044,0,0,0.14939298629760728,0.08566350936889648
5,25,0.8,1,3,25,0.09739473342895508,0.03571343885494442,0.09739473342895508,0,0.03571343885494442,0,0,0.17042332649230957,0.16785049438476562
5,25,0.8,1,3,25,0.11476426124572754,0.04474495550707289,0.11476426124572754,0,0.04474495550707289,0,0,0.17346766471862793,0.1702038288116455
5,25,1,1,3,25,0.1098405933380127,0.04074120135893207,0.1098405933380127,0,0.04074120135893207,0,0,0.17161005973815918,0.1699951171875
5,24,1,1,3,24,0.10999329884847005,0.04069065317001494,0.10999329884847005,0,0.04069065317001494,0,0,0.17287434577941893,0.16759231090545654
5,25,1,1,3,25,0.11167582511901855,0.041710180011609484,0.11167582511901855,0,0.041710180011609484,0,0,0.16948113441467286,0.16818599700927733
5,25,1,1,3,25,0.1033145809173584,0.03986558620096214,0.1033145809173584,0,0.03986558620096214,0,0,0.16849320411682128,0.16788721084594727
5,25,1,1,3,25,0.10707754135131836,0.041941892722422866,0.10707754135131836,0,0.041941892722422866,0,0,0.1719997501373291,0.168282413482666
5,25,0,0,4,25,0.1694095802307129,0.025911607469206063,0.08078169822692871,0.17310240864753723,0.0,0.018933101536828038,0,0.24180419921874982,0.1743312358856201
5,25,0,0,4,25,0.1767652988433838,0.02638956259513775,0,0.1767652988433838,0,0.02638956259513775,0,0.26634870529174803,0.17698063850402831
5,25,0,0,4,25,0.16941495895385741,0.002914358168049087,0,0.16941495895385741,0,0.002914358168049087,0,0.1757365036010742,0.17398438453674317
5,25,0,0,4,25,0.16871217727661134,0.0031866151352139835,0,0.16871217727661134,0,0.0031866151352139835,0,0.17482264518737792,0.17363662719726564
5,25,0,0,4,25,0.16777252197265624,0.002999262356467315,0,0.16777252197265624,0,0.002999262356467315,0,0.17335309982299804,0.172462797164917
5,25,0.2,0,4,25,0.1700267505645752,0.018069179717024066,0,0.1700267505645752,0,0.018069179717024066,0,0.23733414649963364,0.17267289161682128
5,24,0.2,0,4,24,0.17099100351333618,0.018503461435625042,0,0.17099100351333618,0,0.018503461435625042,0,0.23894273757934567,0.17185702323913574
5,26,0.2,0,4,26,0.17278592403118426,0.02497680632911724,0,0.17278592403118426,0,0.02497680632911724,0,0.2601512670516968,0.1707630157470703
5,25,0.2,0,4,25,0.16536559104919435,0.0018245621965087657,0,0.16536559104919435,0,0.0018245621965087657,0,0.16989179611206054,0.16824193000793458
5,25,0.2,0,4,25,0.1655973720550537,0.0033561435228412263,0,0.1655973720550537,0,0.0033561435228412263,0,0.17416653633117674,0.17011528015136718
5,25,0.4,0,4,25,0.1692165756225586,0.018650524573421888,0,0.1692165756225586,0,0.018650524573421888,0,0.23849884986877423,0.17050318717956542
5,25,0.4,0,4,25,0.17209246635437012,0.02474920470423894,0,0.17209246635437012,0,0.02474920470423894,0,0.25547550201416014,0.17228479385375978
5,25,0.4,0,4,25,0.16431118965148925,0.003569608343570296,0,0.16431118965148925,0,0.003569608343570296,0,0.1737884998321533,0.16965913772583008
5,25,0.4,0,4,25,0.16707354545593261,0.017909055531926125,0,0.16707354545593261,0,0.017909055531926125,0,0.2342490673065184,0.16970272064208985
5,25,0.4,0,4,25,0.16257664680480957,0.0026669476130032985,0,0.16257664680480957,0,0.0026669476130032985,0,0.16883621215820313,0.16657133102416993
5,25,0.6,0,4,25,0.1695524787902832,0.02516089707165306,0,0.1695524787902832,0,0.02516089707165306,0,0.2545696449279785,0.17027816772460938
5,25,0.6,0,4,25,0.16285752296447753,0.0025999246277932774,0,0.16285752296447753,0,0.0025999246277932774,0,0.1689077377319336,0.16655569076538085
5,25,0.6,0,4,25,0.16274550437927246,0.0039264817130828635,0,0.16274550437927246,0,0.0039264817130828635,0,0.1744974422454834,0.16730613708496095
5,25,0.6,0,4,25,0.16208772659301757,0.0030196673611024467,0,0.16208772659301757,0,0.0030196673611024467,0,0.1679983615875244,0.16720094680786132
5,25,0.6,0,4,25,0.16478217124938965,0.01831306784259524,0,0.16478217124938965,0,0.01831306784259524,0,0.23303108215332013,0.16688809394836426
5,25,0.8,0,4,25,0.16063212394714355,0.0042829561798775236,0,0.16063212394714355,0,0.0042829561798775236,0,0.1760876083374023,0.16341886520385743
5,25,0.8,0,4,25,0.16306763648986816,0.018332681170873534,0,0.16306763648986816,0,0.018332681170873534,0,0.2313400745391844,0.16537942886352539
5,25,0.8,0,4,25,0.1591757583618164,0.0027247703995867505,0,0.1591757583618164,0,0.0027247703995867505,0,0.16520661354064942,0.16396498680114746
5,25,0.8,0,4,25,0.1669994354248047,0.025392895866758535,0,0.1669994354248047,0,0.025392895866758535,0,0.2531092643737793,0.16538262367248535
5,25,0.8,0,4,25,0.15861401557922364,0.002779058026078232,0,0.15861401557922364,0,0.002779058026078232,0,0.16431995391845702,0.16276941299438477
5,25,1,0,4,25,0.1580619239807129,0.0027266045980465347,0,0.1580619239807129,0,0.0027266045980465347,0,0.16519790649414062,0.1617635726928711
5,25,1,0,4,25,0.15709859848022462,0.0023950894891674344,0,0.15709859848022462,0,0.0023950894891674344,0,0.16351491928100587,0.1599275588989258
5,25,1,0,4,25,0.15655318260192871,0.0025424369019301585,0,0.15655318260192871,0,0.0025424369019301585,0,0.16352498054504394,0.15968914031982423
5,25,1,0,4,25,0.1575498676300049,0.0034760646199546003,0,0.1575498676300049,0,0.0034760646199546003,0,0.1631774139404297,0.16265406608581542
5,25,1,0,4,25,0.15677886009216307,0.002810819261812568,0,0.15677886009216307,0,0.002810819261812568,0,0.16284576416015625,0.16142621040344238
5,25,0,0.2,4,25,0.13772794723510742,0.0312362534751482,0.08795687130519322,0.15708336565229628,0.0051775344963170475,0.0025974372245614716,0,0.161516752243042,0.16045703887939453
5,25,0,0.2,4,25,0.1405162239074707,0.02906239250720996,0.08274126052856445,0.15495996475219725,0.002657845018197191,0.0033021265603571533,0,0.16370543479919433,0.15866870880126954
5,26,0,0.2,4,26,0.14252775449019212,0.0369294399796853,0.08367701371510823,0.16018297672271728,0.002598245024620767,0.020497891506251455,0,0.22665727138519287,0.16063690185546875
5,24,0,0.2,4,24,0.143644909063975,0.04306464253976494,0.08352045218149821,0.16368639469146729,0.00202648131570135,0.029406424286224107,0,0.24759187698364257,0.15848286151885985
5,25,0,0.2,4,25,0.14367427825927734,0.026747425625736624,0.08278536796569824,0.15527216593424478,0.0018184072648708086,0.003220651104546676,0,0.1614243507385254,0.16014623641967773
5,25,0.2,0.2,4,25,0.14274085998535158,0.0344389040612815,0.08414196968078613,0.1573905825614929,0.0023578464318829615,0.020201136686807362,0,0.22406159400939923,0.15881338119506835
5,25,0.2,0.2,4,25,0.13654414176940918,0.03930578379888565,0.08090853691101074,0.158180210325453,0.0023915622564519615,0.021718124777221445,0,0.22575257301330548,0.15768351554870605
5,26,0.2,0.2,4,26,0.1387352576622596,0.027317634816045062,0.08306732177734374,0.1519895281110491,0.0028317726123194683,0.002917133081469347,0,0.15858221054077148,0.15557897090911865
5,24,0.2,0.2,4,24,0.1486306885878245,0.03891288699151285,0.08295172452926636,0.16176648139953614,0.003921136609736491,0.02790494489515017,0,0.24670249700546265,0.15839133262634278
5,25,0.2,0.2,4,25,0.153353271484375,0.03247356052544299,0.08081817626953125,0.15966067106827445,0.0029571056365966797,0.025459361179263985,0,0.2420015525817871,0.15828557014465333
5,25,0.4,0.2,4,25,0.12478853225708007,0.034046661311308894,0.08323731422424316,0.15248934427897134,0.002046789367871059,0.0032906250045069106,0,0.1577405548095703,0.1557990074157715
5,25,0.4,0.2,4,25,0.14612162590026856,0.019272182824828583,0.08191299438476562,0.1517049851624862,0.0029211044311523438,0.003646699707984774,0,0.1598102855682373,0.15646133422851563
5,25,0.4,0.2,4,25,0.1339097213745117,0.029110686103096188,0.08239181836446126,0.15017853285136976,0.0013777984403610985,0.0034107791186809458,0,0.15617963790893555,0.15479397773742676
5,25,0.4,0.2,4,25,0.1519570255279541,0.03508889650544858,0.08433755238850911,0.16117786277424206,0.0011989640469684487,0.026275420585190383,0,0.24266676902770995,0.16472272872924806
5,25,0.4,0.2,4,25,0.1442880153656006,0.04055298000940347,0.08627070699419294,0.16685030195448133,0.0070491960970009105,0.021135394309335823,0,0.23405712127685532,0.1639712333679199
5,25,0.6,0.2,4,25,0.15902495384216309,0.027697937581251546,0.08763742446899414,0.16523256509200387,0.008612394332885742,0.0185945249342519,0,0.23082649230957014,0.16637077331542968
5,25,0.6,0.2,4,25,0.14197402000427245,0.03999784912514281,0.08450804437909808,0.1643218994140625,0.004794430671993393,0.02072133236778125,0,0.22900872230529767,0.16297616958618164
5,25,0.6,0.2,4,25,0.13578998565673828,0.034257205300165565,0.08610808849334717,0.15916970196892233,0.004985091979468187,0.0024420001422721478,0,0.16447117805480957,0.16110591888427733
5,25,0.6,0.2,4,25,0.1473434829711914,0.02756724215116258,0.08457791805267334,0.15929882866995676,0.0033582326834244907,0.003040280563629424,0,0.16569637298583983,0.16354494094848634
5,25,0.6,0.2,4,25,0.13831350326538086,0.033094719638104036,0.0855086190359933,0.1588487360212538,0.0038635063958615047,0.0030551433771295916,0,0.16735598564147947,0.16080546379089355
5,25,0.8,0.2,4,25,0.1482692813873291,0.04312243759701397,0.08636752764383952,0.16781720362211527,0.004166098113773504,0.029139601067765704,0,0.252875394821167,0.16314873695373536
5,25,0.8,0.2,4,25,0.15493366241455078,0.015410987715172802,0.0805807113647461,0.15803170204162598,0.0,0.0027291164654918306,0,0.16423426628112792,0.16248741149902343
5,25,0.8,0.2,4,25,0.13706268310546876,0.033673138238734204,0.08347524915422712,0.15790224075317383,0.004635610451002305,0.003930813499782482,0,0.16608933448791505,0.16224932670593262
5,25,0.8,0.2,4,25,0.13576584815979004,0.03326150752596823,0.08264548437935966,0.1564237674077352,0.0035989589534051584,0.00272462942151903,0,0.16217394828796386,0.15955057144165039
5,25,0.8,0.2,4,25,0.133308744430542,0.03562935041319786,0.08169516921043396,0.15759748571059284,0.003764926845001794,0.0040739379849172065,0,0.1669597053527832,0.16122956275939943
5,25,1,0.2,4,25,0.15172330856323243,0.038446376345473626,0.08443433046340942,0.16454025677272252,0.00225835478079533,0.027055245070928012,0,0.24780674934387206,0.1643345832824707
5,25,1,0.2,4,25,0.1328468132019043,0.03289139829775807,0.08505609631538391,0.15533656232497273,0.002667598544529056,0.002647335662288894,0,0.16117666244506834,0.1580658435821533
5,25,1,0.2,4,25,0.1403194522857666,0.027731289673647224,0.08517112731933593,0.15410653352737427,0.0017580273313486073,0.003176448152697366,0,0.16368062019348142,0.1554868221282959
5,25,1,0.2,4,25,0.1484682846069336,0.01924184951983273,0.0836719274520874,0.15410275044648544,0.00019466876983642578,0.002366634087803608,0,0.1594826602935791,0.15663695335388184
5,25,1,0.2,4,25,0.15341180801391602,0.027394828276030982,0.08180582523345947,0.15963841521221658,0.004555344581604004,0.018146570981343934,0,0.22420145034790023,0.16539902687072755
5,26,0,0.4,4,26,0.11561081042656532,0.035239126994096044,0.08311513492039271,0.15352243185043335,0.002783007006614725,0.003502482711090022,0,0.15968137979507446,0.15702199935913086
5,24,0,0.4,4,24,0.12447695930798848,0.03476662215520423,0.08350098133087158,0.15374551500592912,0.0018969701010982728,0.0036826114717009415,0,0.16147367238998414,0.15732624530792236
5,25,0,0.4,4,25,0.13563883781433106,0.03771401538742371,0.08257886341639928,0.15627327230241564,0.002928555880930983,0.02124862701171987,0,0.22252291679382308,0.15500445365905763
5,25,0,0.4,4,25,0.12941113471984864,0.039863354809551325,0.08212971687316895,0.15600693225860596,0.0013605803483280278,0.0227394761331398,0,0.22215776443481428,0.15196356773376465
5,26,0,0.4,4,26,0.1159968192760761,0.04828647722906994,0.08231502771377563,0.16988768577575683,0.0018975865139871264,0.03656487845375325,0,0.24350762367248535,0.1551133394241333
5,26,0.2,0.4,4,25,0.1289967441558838,0.03279231197988829,0.08136865496635437,0.15140996259801529,0.0008063882978089131,0.0033494675020796357,0,0.16003287315368653,0.15445523262023925
5,25,0.2,0.4,4,25,0.12285794258117676,0.033282169766971764,0.08222885131835937,0.149944003423055,0.0020266028786328962,0.0030490268424422633,0,0.15555776596069334,0.15392932891845704
5,24,0.2,0.4,4,24,0.13103511929512024,0.039173528272370674,0.08268618583679199,0.15520958602428436,0.001967166473654401,0.02338158632499969,0,0.2244685864448547,0.15233607292175294
5,26,0.2,0.4,4,26,0.11881602727449857,0.04150559308438728,0.08129288600041316,0.15633916854858398,0.0024014482885210955,0.024973772212885444,0,0.22021132707595825,0.1529628038406372
5,24,0.2,0.4,4,24,0.11537542939186096,0.033323916125974344,0.082111656665802,0.14863920211791992,0.0013855226784457656,0.0024677817787742704,0,0.15374168395996093,0.15022032260894774
5,24,0.4,0.4,4,24,0.12163445353507996,0.03337953717767641,0.0823347806930542,0.1497056484222412,0.003272195370604528,0.0033492090629483706,0,0.1545548915863037,0.15318574905395507
5,25,0.4,0.4,4,25,0.13157779693603516,0.04397591496195045,0.08219165272182888,0.15935750305652618,0.0022604153136709,0.029583280544754037,0,0.23754828453063964,0.15404243469238282
5,25,0.4,0.4,4,25,0.14250633239746094,0.038741931714530595,0.08235487937927247,0.15754419565200806,0.0021984943819768907,0.02728143307301691,0,0.23945999145507812,0.15333242416381837
5,26,0.4,0.4,4,26,0.12635723444131705,0.03864272708420844,0.0826956033706665,0.15364575386047363,0.0021055867243553964,0.022082857270475764,0,0.2170780897140503,0.15157043933868408
5,25,0.4,0.4,4,25,0.12349860191345215,0.038669182348080706,0.08171887397766113,0.15135175387064617,0.0028714987056216008,0.023391962672990596,0,0.21712038040161113,0.1474780559539795
5,26,0.6,0.4,4,26,0.11905090625469501,0.032073335681150145,0.08171517198736017,0.14643044471740724,0.0018021052245975,0.0029702133077717284,0,0.15109717845916748,0.1497652530670166
5,25,0.6,0.4,4,25,0.1241420841217041,0.02919575516008598,0.08176717162132263,0.14408321941600127,0.0022900069117875533,0.0028978019011487548,0,0.1501478099822998,0.1474771499633789
5,24,0.6,0.4,4,24,0.1347187360127767,0.024567035082614437,0.0805889368057251,0.145544695854187,0.0012572544532939924,0.0045521949234903205,0,0.15561471700668336,0.15203330516815186
5,25,0.6,0.4,4,25,0.12803009033203125,0.03591585077491717,0.0825430154800415,0.14943577261532054,0.0017991135251695177,0.02153078116584296,0,0.21528582572936997,0.1490640163421631
5,26,0.6,0.4,4,26,0.12666992957775408,0.04328320113896644,0.0807755470275879,0.15535391867160797,0.002211602242851174,0.030034488503785928,0,0.23433995246887207,0.15331757068634033
5,24,0.8,0.4,4,24,0.12206068634986877,0.02886830696833982,0.08139991760253906,0.14239107072353363,0.002814120458478309,0.0024769936429399246,0,0.1478486704826355,0.14532072544097902
5,25,0.8,0.4,4,25,0.12784919738769532,0.026487361709986935,0.08095427354176839,0.1426581207074617,0.0017675255197343537,0.002894460199644289,0,0.1486509895324707,0.14584112167358398
5,26,0.8,0.4,4,26,0.12124402706439678,0.03872247772645019,0.08392375165765936,0.14861222902933757,0.00861603303765401,0.027823828315680497,0,0.22622019052505493,0.14289212226867676
5,24,0.8,0.4,4,24,0.11597692966461182,0.02879841189047182,0.0820047378540039,0.14024278095790318,0.002352609011100725,0.0021427161722274747,0,0.1457956337928772,0.140958571434021
5,25,0.8,0.4,4,25,0.12014522552490234,0.028693032803238493,0.08215289645724827,0.14151591062545776,0.0024938107058533683,0.0037768119916596643,0,0.14774127960205077,0.14591703414916993
5,26,1,0.4,4,26,0.12572713998647836,0.03505629248082004,0.08107838034629822,0.14557103315989176,0.002812628736978352,0.022177456057735703,0,0.2138042449951172,0.14514422416687012
5,25,1,0.4,4,25,0.13234716415405273,0.031047012675625964,0.08147459030151367,0.1450653076171875,0.0018550949456379916,0.019881650712198884,0,0.2106060886383055,0.14584054946899414
5,24,1,0.4,4,24,0.11126991113026936,0.029126478167031813,0.08226128419240315,0.1402785380681356,0.0022710939868559495,0.0029231351818611254,0,0.14699131965637208,0.14113178253173828
5,26,1,0.4,4,26,0.10601312380570632,0.027853312946112454,0.08223422368367513,0.13843889669938522,0.001955206180354893,0.0024561802445449516,0,0.14375633001327515,0.1389174461364746
5,25,1,0.4,4,25,0.11998916625976562,0.03701615686157946,0.0879820693622936,0.1451375995363508,0.02270031200148262,0.024587079051278424,0,0.21542876243591294,0.14401049613952638
5,25,0,0.6,4,25,0.10519176483154297,0.027004354339961966,0.08134206703730992,0.13554592566056686,0.002843260797716229,0.001323285210025574,0,0.13755414009094238,0.13615756034851073
5,25,0,0.6,4,25,0.10133689880371094,0.02770622307499412,0.08067373931407928,0.1380714045630561,0.0030502112053515953,0.002702581702410581,0,0.14276572227478027,0.13898720741271972
5,25,0,0.6,4,25,0.10183053970336914,0.025366762250834084,0.08286939561367035,0.1355392403072781,0.0019334189300819471,0.002312230919611757,0,0.14018807411193845,0.1356517791748047
5,25,0,0.6,4,25,0.10177234649658203,0.026547347087055057,0.08197225630283356,0.13697250684102377,0.002698864852069904,0.002950334233788627,0,0.14128135681152343,0.13883252143859864
5,25,0,0.6,4,25,0.10331838607788085,0.03458509968799405,0.0825052541844985,0.14754629135131836,0.0026754578976887493,0.029087175203925952,0,0.20429751396179183,0.1403811454772949
5,25,0.2,0.6,4,25,0.09709959030151367,0.024050650983772598,0.0821647776497735,0.13550339426313127,0.001945785404120363,0.0027737399058764974,0,0.13947820663452148,0.13568434715270997
5,25,0.2,0.6,4,25,0.11252900123596192,0.03596690774794714,0.08845812933785575,0.14316465637900613,0.020889596499342078,0.026621137663500678,0,0.21146644592285144,0.14174246788024902
5,25,0.2,0.6,4,25,0.10289108276367187,0.02504893811124232,0.08250192006429037,0.13347482681274414,0.0019011386786712246,0.0020638375437208576,0,0.13759236335754393,0.1340493679046631
5,25,0.2,0.6,4,25,0.11402905464172364,0.028285523642120496,0.0951689573434683,0.1344608267148336,0.02810318995705564,0.002899428764825963,0,0.1614072322845459,0.1395782470703125
5,25,0.2,0.6,4,25,0.10523967742919922,0.026134596806457196,0.0821610859462193,0.13461243022571912,0.0016386049618910931,0.002872982703650655,0,0.13941380500793457,0.13624629974365235
5,25,0.4,0.6,4,25,0.0966269302368164,0.022338787036974096,0.08281572659810384,0.13214145387922013,0.00325806855566066,0.001773092951933575,0,0.13505690574645995,0.13162193298339844
5,25,0.4,0.6,4,25,0.10235733985900879,0.02579967996105677,0.08791804313659668,0.13304084539413452,0.018002705339780226,0.0026154669115024958,0,0.15410556793212887,0.1357961654663086
5,25,0.4,0.6,4,25,0.10750377655029297,0.02412505672668773,0.08244945605595906,0.1306308416219858,0.0016796170051287924,0.001538810286023182,0,0.13345930099487305,0.13179712295532225
5,25,0.4,0.6,4,25,0.10688143730163574,0.033811837870020664,0.0810948269707816,0.13970075954090466,0.001294314559110843,0.02593712529377366,0,0.20079129219055158,0.1348386287689209
5,25,0.4,0.6,4,25,0.10364180564880371,0.023868833682446765,0.08260188783918108,0.1304198828610507,0.0018464735135390068,0.003163491177993745,0,0.13673006057739256,0.1314091205596924
5,25,0.6,0.6,4,25,0.11472885131835937,0.032738125873595016,0.08096041679382324,0.13724114100138346,0.0033416890563590174,0.02262422563157342,0,0.20096899032592758,0.13561134338378908
5,25,0.6,0.6,4,25,0.10367299079895019,0.03362727671137352,0.08227728307247162,0.1417098045349121,0.002850556635060702,0.029428291314044504,0,0.2031106758117674,0.13422927856445313
5,25,0.6,0.6,4,25,0.10088857650756836,0.03323641911885283,0.08154913958381205,0.14198487997055054,0.0028202324796869115,0.030845971352598592,0,0.2020051193237303,0.1342845916748047
5,25,0.6,0.6,4,25,0.10717971801757813,0.03363397177415002,0.08010165507976826,0.13651428620020548,0.003351100766067007,0.02626314107985625,0,0.20199050903320295,0.1317229747772217
5,25,0.6,0.6,4,25,0.09894551277160644,0.023041513696405717,0.08350048345677993,0.1317662000656128,0.002727727120517474,0.007692394634281133,0,0.14694350242614743,0.13081092834472657
5,25,0.8,0.6,4,25,0.1051333999633789,0.03306216262677871,0.0824417273203532,0.13917090892791747,0.0024952843029381663,0.028151497309233244,0,0.20204936981201155,0.13428540229797364
5,25,0.8,0.6,4,25,0.10178268432617188,0.02260198952520627,0.08185761315482003,0.1271418658169833,0.0014216373526797007,0.003174702884762561,0,0.1336997890472412,0.12889256477355956
5,25,0.8,0.6,4,25,0.10424787521362305,0.03150369971136484,0.0833855152130127,0.13554141521453858,0.0023918347165244706,0.02899109666451692,0,0.20084395408630354,0.1279608726501465
5,25,0.8,0.6,4,25,0.11670960426330566,0.03855741498933245,0.08798861503601074,0.13927609579903738,0.020899921655989088,0.03397339640030211,0,0.2233608627319336,0.14416108131408695
5,25,0.8,0.6,4,25,0.09463369369506835,0.02148129922504599,0.08657033443450927,0.12688713073730468,0.0158135811576061,0.0025687418262937316,0,0.1481786155700683,0.1278407096862793
5,25,1,0.6,4,25,0.10975947380065917,0.025061928399167002,0.09816942896161761,0.12451043995943936,0.028490671483149186,0.0024184956873668935,0,0.15304917335510254,0.14315471649169925
5,25,1,0.6,4,25,0.10330046653747559,0.02329769440472618,0.08671263286045619,0.12441225485368208,0.018279954254256665,0.003521351735940716,0,0.1465048789978027,0.12850303649902345
